"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"PSEAPKLAX2260006","19/07/2022","Marelli Automotive Lighting Usa Llc","Lite On Technology Corp","Led Lighting Module Automobiles Plts Scac Psea Ams Psea Pklax","Long Beach, Ca","Pusan","Taiwan","1.5","3911"
"DMALSZXB68091","16/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1.5","15597"
"DMALZSNA46961","15/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11928"
"DMALZSNA46962","15/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11928"
"DMALZSNA46966","15/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","9755"
"DMALZSNA46960","15/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","10947"
"EXDO6911530797","15/07/2022","Zt Group","Lite On Technology Corp","Computer Chassis Accessory","New York/Newark Area, Newark, Nj","Yantian","China","1","2246"
"EXDO6911532704","15/07/2022","Zt Group","Lite On Technology Corp","Switching Power Supply","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","5885"
"DMALZSNA46965","15/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11928"
"EXDO6911530797","15/07/2022","Zt Group","Lite On Technology Corp","Computer Chassis Accessory","New York/Newark Area, Newark, Nj","Yantian","China","1","2246"
"SHKK344918615421","15/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply Expedite Requestspo","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","3229"
"DMALZSNA46964","15/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11928"
"PSEAPKLAX2260031","13/07/2022","Marelli Automotive Lighting Usa Llc","Lite On Technology Corp","Led Lighting Module Automobiles Plts Scac Pse Ams Psea Pklax","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","4211"
"DMALSZXB69630","13/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Houston, Tx","Shekou","China","1.5","15494"
"DMALSZXB69630","13/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Houston, Tx","Shekou","China","1.5","15494"
"DMALSZXB69630","13/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Houston, Tx","Shekou","China","1.5","15494"
"DFDSLAX0205501","13/07/2022","Rivian Pdc Ca","Lite On Technology Corp","Charger","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5198"
"EXDO6810858746","13/07/2022","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply","Los Angeles, Ca","Chi Lung","Taiwan","1.5","2656"
"EXDO6810858746","13/07/2022","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply","Los Angeles, Ca","Chi Lung","Taiwan","1.5","2656"
"RWRD002200025917","13/07/2022","Loop Inc","Lite On Technology Corp","Charger Equipment Substitution Rule","Los Angeles, Ca","Chi Lung","Taiwan","1.5","4491"
"DFDSTP90030052","10/07/2022","Watchguard Technologies Inc","Lite On Technology Corp","Managed Switch","Seattle, Wa","Kao Hsiung","Taiwan","3","10775"
"EXDO61N0760930","10/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Yantian","China","1","8854"
"UASI7805337166","09/07/2022","Blink Network Llc","Lite On Technology Corp","Charger","Los Angeles, Ca","Chi Lung","Taiwan","1","3470"
"PSEAPKLAX2260018","09/07/2022","Marelli Automotive Lighting Usa Llc","Lite On Technology Corp","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","4085"
"UASI7805337166","09/07/2022","Blink Network Llc","Lite On Technology Corp","Charger","Los Angeles, Ca","Chi Lung","Taiwan","1","3470"
"DMALZSNA46685","08/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11856"
"EXDO6911531697","08/07/2022","Zt Group","Lite On Technology Corp","Switching Power Supply","New York/Newark Area, Newark, Nj","Yantian","Hong Kong","1.5","8763"
"DMALZSNA46695","08/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","6188"
"DMALZSNA46683","08/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12786"
"DMALZSNA46684","08/07/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory Plts Ctnsliteon Customer Fyk Customer Supllier Rhs","Los Angeles, Ca","Shanghai","China","1.5","11856"
"MOXRHKGS2201605","06/07/2022","Ola Logistics / Ecmms","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Hong Kong","Hong Kong","1.5","4365"
"MOXRHKGS2201611","06/07/2022","Ola Logistics / Ecmms","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1952"
"CHSL399613426HKG","06/07/2022","Flextronics International Usa Inc","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1733"
"CNSVORD22060136","06/07/2022","L 18 Valeo Lighting Systems North","Lite On Technology Corp Kaohsiung Branch","Received Plts Led Lighting Modu","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","1316"
"MOXRHKGS2201610","06/07/2022","Ola Logistics / Ecmms","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1456"
"BANQHKG7025313","03/07/2022","Lexmark Int Inc","Lite On Technology Corp","Carbon Powder Recovery Cus Lot Ywtb Delivery Note Plts Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plt Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plts Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plts Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm","Long Beach, Ca","Yantian","China","1.5","3772"
"BANQHKG7040589","03/07/2022","Lexmark Int Inc","Lite On Technology Corp","Assy Pcba Plts Stc","Long Beach, Ca","Hong Kong","Hong Kong","1.5","305"
"DFDSTP90028882","03/07/2022","Trenton Technology Inc","Lite On Technology Corp","Indoor Camera Accessories","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.5","6086"
"FTNVTPS000082103","03/07/2022","Metrosphere Light Corp","Lite On Technology Corp","Chargerinvoice Onboard","Tacoma, Wa","Kao Hsiung","Taiwan","1.5","597"
"BANQHKG7025313","03/07/2022","Lexmark Int Inc","Lite On Technology Corp","Carbon Powder Recovery Cus Lot Ywtb Delivery Note Plts Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plt Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plts Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plts Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm","Long Beach, Ca","Yantian","China","1.5","3772"
"BANQHKG7040589","03/07/2022","Lexmark Int Inc","Lite On Technology Corp","Assy Pcba Plts Stc","Long Beach, Ca","Hong Kong","Hong Kong","1.5","305"
"CNSVORD22060062","02/07/2022","L 18 Valeo Lighting Systems North","Lite On Technology Corp","Led Lighting Module Automobiles","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","1533"
"CNSVORD22060063","02/07/2022","L 18 Valeo Lighting Systems North","Lite On Technology Corp","Led Lighting Module Automobiles","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","1131"
"DFDSTP90030286","01/07/2022","Lucid Motors Logistics","Lite On Technology Corp","Charger","Los Angeles, Ca","Chi Lung","Taiwan","1","4149"
"EXDO6810856693","01/07/2022","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply Halogen Free","Los Angeles, Ca","Chi Lung","Taiwan","1.5","4427"
"EXDO6810856693","01/07/2022","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply Halogen Free","Los Angeles, Ca","Chi Lung","Taiwan","1.5","4427"
"CHSL396945062TPE","01/07/2022","Snap One","Lite On Technology Corp","Managed Switch Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1","2761"
"EXDO6810856693","01/07/2022","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply Halogen Free","Los Angeles, Ca","Chi Lung","Taiwan","1.5","4427"
"DFDSTP90029775","01/07/2022","Watchguard Technologies Inc","Lite On Technology Corp","Managed Switch","Seattle, Wa","Kao Hsiung","Taiwan","2.5","7711"
"EXDO6810856693","01/07/2022","Hewlett Packard Enterprise Company","Lite On Technology Corp","Power Supply Halogen Free","Los Angeles, Ca","Chi Lung","Taiwan","1.5","4427"
"DMALZSNA46376","30/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11856"
"DMALZSNA46375","30/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11247"
"DFDSTP90028882","29/06/2022","Trenton Technology Inc","Lite On Technology Corp","Indoor Camera Accessories","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.5","6086"
"DFDSTP90028882","29/06/2022","Trenton Technology Inc","Lite On Technology Corp","Indoor Camera Accessories","New York, Ny","Kao Hsiung","Taiwan","1.5","6086"
"DFDSTP90030037","28/06/2022","Watchguard Technologies Inc","Lite On Technology Corp","Managed Switch","Seattle, Wa","Kao Hsiung","Taiwan","1.5","6200"
"DFDSTP90030037","28/06/2022","Watchguard Technologies Inc","Lite On Technology Corp","Managed Switch","Seattle, Wa","Kao Hsiung","Taiwan","1.5","6200"
"DFDSTP90029791","27/06/2022","Lucid Motors Logistics","Lite On Technology Corp","Charger","Los Angeles, Ca","Taipei","Taiwan","1.5","1867"
"EXDO6911532704","26/06/2022","Zt Group","Lite On Technology Corp","Switching Power Supply","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","5885"
"DFDSSZX0663787","26/06/2022","Trenton Technology","Lite On Technology Corp","Camera","New York/Newark Area, Newark, Nj","Yantian","China","3","19710"
"DFDSSZX0663787","26/06/2022","Trenton Technology","Lite On Technology Corp","Camera","New York/Newark Area, Newark, Nj","Yantian","China","3","19710"
"EXDO6911531697","25/06/2022","Zt Group","Lite On Technology Corp","Switching Power Supply","New York, Ny","Yantian","Hong Kong","1.5","8763"
"PSEAPKLAX2250031","24/06/2022","Arias Logistics","Lite On Technology Corp","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","5338"
"MOXRHKGS2201503","24/06/2022","Ola Logistics / Ecmms","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1641"
"PSEAPKLGB2250008","24/06/2022","Marelli Automotive Lighting Usa Llc","Lite On Technology Corp","Led Lighting Module Automobiles Plts Scac Pse Ams Psea Pklgb","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","4186"
"MOXRHKGS2201503","24/06/2022","Ola Logistics / Ecmms","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1641"
"UASI7805226935","24/06/2022","Blink Network Llc","Lite On Technology Corp","Charger","Los Angeles, Ca","Chi Lung","Taiwan","1","3498"
"UASI7805226935","24/06/2022","Blink Network Llc","Lite On Technology Corp","Charger","Los Angeles, Ca","Chi Lung","Taiwan","1","3498"
"WLUQSH22050516OA","24/06/2022","Everest Power Solutions Inc","Lite On Technology Corp","Switching Power Supply","Oakland, Ca","Shanghai","China","1.5","1108"
"PSEAPKLGB2250008","24/06/2022","Marelli Automotive Lighting Usa Llc","Lite On Technology Corp","Led Lighting Module Automobiles Plts Scac Pse Ams Psea Pklgb","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","4186"
"DMALZSNA45796","22/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","3726"
"DMALZSNA45797","22/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","9384"
"DMALZSNA45795","22/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11811"
"DFDSSZX0676387","21/06/2022","Moduslink Corp","Lite On Technology Corp","Computer Keyboard Mouse","Long Beach, Ca","Yantian","China","1","4830"
"BANQHKG7036191","21/06/2022","Lexmark Int Inc","Lite On Technology Corp","Assy Pcba Assy Smart Card Tpm Bulk Assy Smart Card Tpm Bulk Pkgs Stc Plts","Long Beach, Ca","Hong Kong","Hong Kong","1.5","444"
"CNSVORD22050226","21/06/2022","L 18 Valeo Lighting Systems North","Lite On Technology Corp Kaohsiung Branch","Received Plts Led Lighting Mod","Long Beach, Ca","Kao Hsiung","Taiwan","1","2934"
"DFDSSZX0675767","21/06/2022","Logitech Inc","Lite On Technology Corp","Computer Keyboard Mouse","Long Beach, Ca","Yantian","China","1.5","9786"
"DFDSTP90028211","18/06/2022","Watchguard Technologies Inc","Lite On Technology Corp","Managed Switch","Seattle, Wa","Kao Hsiung","Taiwan","1","2342"
"DFDSTP90028211","18/06/2022","Watchguard Technologies Inc","Lite On Technology Corp","Managed Switch","Seattle, Wa","Kao Hsiung","Taiwan","1","2342"
"DFDSTP90029536","17/06/2022","Lucid Motors Logistics","Lite On Technology Corp","Charger","Los Angeles, Ca","Taipei","Taiwan","1.5","1452"
"EXDO6911529446","17/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","2846"
"EXDO6911530507","17/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","4504"
"EXDO61N0756053","13/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Yantian","China","1","8457"
"CHSL396662906HKG","13/06/2022","Snap One Llc","Lite On Technology Corp","Adp System Central Processing Unit Storage Unit","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1343"
"DMALZSNA45424","13/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11313"
"DMALZSNA45425","13/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","10605"
"DMALSZXB64357","13/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1.5","15548"
"CHSL396662906HKG","13/06/2022","Snap One Llc","Lite On Technology Corp","Adp System Central Processing Unit Storage Unit","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1343"
"DFDSSZX0672637","13/06/2022","Moduslink Corp","Lite On Technology Corp","Computer Keyboard Mouse","Long Beach, Ca","Yantian","China","1.5","9660"
"TGFHTTPE5915826","13/06/2022","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","3817"
"EXDO6911530797","13/06/2022","Zt Group","Lite On Technology Corp","Computer Chassis Accessory","New York/Newark Area, Newark, Nj","Yantian","China","1","2246"
"EXDO61N0754823","13/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Yantian","China","1","8559"
"UASI7804969645","12/06/2022","Livingston Energy Group Llc","Lite On Technology Corp","Charger","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1","4056"
"UASI7804969645","12/06/2022","Livingston Energy Group Llc","Lite On Technology Corp","Charger","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1","4056"
"ESWW22OLI0181857","11/06/2022","Pc Parts Plus Dba Chromebookparts C","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Ningpo","China","1","3972"
"TOPOTPEMGVM54341","11/06/2022","Unico Power Corp","Lite On Technology Corp","Woodworking Machine","Seattle, Wa","Pusan","Taiwan","1","4263"
"OERT101702L00850","10/06/2022","Ev Charge Solutions","Lite On Technology Corp","Charger","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.62","3159"
"PSEAPKLGB2250004","09/06/2022","Marelli Automotive Lighting Usa Llc","Lite On Technology Corp","Led Lighting Module Automobiles Plts Scac Pse Ams Psea Pklgb","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","4024"
"BANQHKG7024068","09/06/2022","Lexmark Int Inc","Lite On Technology Corp","Assy Cover Oem Blank Mpf Spare Rohs Plt Assy Cover Oem Blank Mpf Spare Rohs Plts Plts Stc Confirm That Does Any Toner Ink Battery","Long Beach, Ca","Hong Kong","Hong Kong","1.5","643"
"DSVFHKG0901342","09/06/2022","Arris Technology Inc","Lite On Technology Corp","Switching Power Supply","Tacoma, Wa","Yantian","China","1.5","908"
"CHSL394775270TPE","08/06/2022","Snap One","Lite On Technology Corp","Managed Switch High End Switch Acce Managed Switch Pkgs","Long Beach, Ca","Taipei","Taiwan","1","3142"
"PSEAPKCHI2240012","07/06/2022","Valeo Lighting Lc2","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Tacoma, Wa","Taipei","Taiwan","1","1646"
"PSEAPKCHI2240012","07/06/2022","Valeo Lighting Lc2","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Tacoma, Wa","Taipei","Taiwan","1","1646"
"BKGAF22030686","07/06/2022","Hyve Solutions Corp","Lite On Technology Corp","Computer Chassis Accessory","Oakland, Ca","Yantian","China","7.5","45105"
"DMALZSNA42851","07/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Houston, Tx","Shekou","China","1.5","10456"
"DMALSZXB68088","06/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Shanghai","China","1.5","16065"
"EXDO6911528502","04/06/2022","Lite On Trade Usa Inc","Lite On Technology Corp","Power Supply","Houston, Tx","Hong Kong","Hong Kong","1.5","5399"
"BANQHKG7013240","03/06/2022","Lexmark Int Inc","Lite On Technology Corp","Assy Pcba Plts Stc Confirm That Does Any Toner Ink Battery","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","350"
"PYMNSZX220466667","02/06/2022","Logitech Inc","Lite On Technology Corp","Computer Keyboard Mouse","Los Angeles, Ca","Yantian","China","1.5","11930"
"CHKMSEA204104604","01/06/2022","Wyze Labs Inc","Lite On Technology Corp","Mesh Router Adapter","Seattle, Wa","Hong Kong","Hong Kong","1.5","247"
"CHKM20422040045","31/05/2022","Brightsign Llc","Lite On Technology Corp","Apparatus Television","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2913"
