"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"SHKK040914430586","03/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6688"
"SHKK040914453042","03/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4830"
"SHKK040914474368","03/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4653"
"CHSL348663851VIE","31/03/2021","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","64"
"BANQGRZ0751220","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751287","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Gen Housing Cover Gen Grey Cover Gen Gen Cover Slide Bearing Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2890"
"BANQGRZ0751286","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1450"
"BANQGRZ0751345","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4460"
"BANQGRZ0751288","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3971"
"BANQGRZ0751221","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Grey Cover Gen Bearing Gen Cover Gen Housing Rubber Buffer Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3124"
"BANQGRZ0751288","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3971"
"BANQGRZ0751287","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Gen Housing Cover Gen Grey Cover Gen Gen Cover Slide Bearing Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2890"
"BANQGRZ0751344","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actutator Motor Cover Gen Cover Gen Car Mirror Fold Actuator Motor Gen Cover Bearing Slide Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2559"
"BANQGRZ0751345","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4460"
"BANQGRZ0751220","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751222","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2384"
"BANQGRZ0751222","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2384"
"BANQGRZ0751287","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Gen Housing Cover Gen Grey Cover Gen Gen Cover Slide Bearing Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2890"
"BANQGRZ0751222","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2384"
"BANQGRZ0751343","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0751344","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actutator Motor Cover Gen Cover Gen Car Mirror Fold Actuator Motor Gen Cover Bearing Slide Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2559"
"BANQGRZ0751344","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actutator Motor Cover Gen Cover Gen Car Mirror Fold Actuator Motor Gen Cover Bearing Slide Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2559"
"BANQGRZ0751222","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2384"
"BANQGRZ0751221","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Grey Cover Gen Bearing Gen Cover Gen Housing Rubber Buffer Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3124"
"BANQGRZ0751343","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0751344","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actutator Motor Cover Gen Cover Gen Car Mirror Fold Actuator Motor Gen Cover Bearing Slide Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2559"
"BANQGRZ0751343","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0751221","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Grey Cover Gen Bearing Gen Cover Gen Housing Rubber Buffer Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3124"
"BANQGRZ0751286","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1450"
"BANQGRZ0751220","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751221","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Grey Cover Gen Bearing Gen Cover Gen Housing Rubber Buffer Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3124"
"BANQGRZ0751286","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1450"
"BANQGRZ0751288","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3971"
"BANQGRZ0751286","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1450"
"BANQGRZ0751343","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0751345","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4460"
"BANQGRZ0751345","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4460"
"BANQGRZ0751288","29/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3971"
"BANQGRZ0751220","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751287","29/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Gen Housing Cover Gen Grey Cover Gen Gen Cover Slide Bearing Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2890"
"CHSL348663851VIE","23/03/2021","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","64"
"CBLACL21101160","17/03/2021","Mahle Behr Mexico S De R L De C V","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","1603"
"CBLACL21101509","17/03/2021","Mahle Behr Mexico S De R L De C V","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","2566"
"CBLACL21101510","17/03/2021","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","911"
"CHSL347437541VIE","14/03/2021","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","128"
"BANQGRZ0751097","12/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"BANQGRZ0751097","12/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"BANQGRZ0751099","12/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2080"
"BANQGRZ0751098","12/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Car Mirror Glass Actuator Motor Cover Gen Cover Gen Gen Cover Zbearing Gen Housing Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","2588"
"BANQGRZ0751099","12/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2080"
"BANQGRZ0751099","12/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Car Mirror Glass Actuator Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","2080"
"BANQGRZ0751099","12/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2080"
"BANQGRZ0751098","12/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Car Mirror Glass Actuator Motor Cover Gen Cover Gen Gen Cover Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2588"
"BANQGRZ0751097","12/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"BANQGRZ0751098","12/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Car Mirror Glass Actuator Motor Cover Gen Cover Gen Gen Cover Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2588"
"BANQGRZ0751098","12/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Car Mirror Glass Actuator Motor Cover Gen Cover Gen Gen Cover Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2588"
"BANQGRZ0751097","12/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"SHKK040914411462","11/03/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6329"
"SHKK040914411462","11/03/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6329"
"POLNVIEATML00027","08/03/2021","Zkw Mexico S A De C V","Magna Auteca Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","268"
"BANQGRZ0751030","06/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2264"
"BANQGRZ0751030","06/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2264"
"BANQGRZ0751032","06/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Gen Housing Cover Gen Gen Cover Bearing Slide Bearing Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2416"
"BANQGRZ0751032","06/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Gen Housing Cover Gen Gen Cover Bearing Slide Bearing Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2416"
"BANQGRZ0751033","06/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2458"
"BANQGRZ0751030","06/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2264"
"BANQGRZ0751033","06/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2458"
"BANQGRZ0751033","06/03/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2458"
"BANQGRZ0751032","06/03/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Gen Housing Cover Gen Gen Cover Bearing Slide Bearing Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2416"
"CBLACL21101159","05/03/2021","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1","607"
"CBLACL21100572","05/03/2021","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","911"
"SHKK040914389884","03/03/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma Traiff","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6042"
"SHKK040914366564","27/02/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6384"
"CHSL344881759VIE","24/02/2021","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","64"
"CBLACL21100572","24/02/2021","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","911"
"CBLACL21100573","24/02/2021","Mahle Behr Mexico S De R L De C V","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","1603"
"CBLACL21100573","24/02/2021","Mahle Behr Mexico S De R L De C V","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","1603"
"BANQGRZ0750880","22/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0750881","22/02/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Bearing Car Mirror Fold Actuator Motor Gen Cover Slide Bearing Gen Housing Cover Left Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2358"
"BANQGRZ0750882","22/02/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4792"
"BANQGRZ0750880","22/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0750882","22/02/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4792"
"BANQGRZ0750882","22/02/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4792"
"BANQGRZ0750881","22/02/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Bearing Car Mirror Fold Actuator Motor Gen Cover Slide Bearing Gen Housing Cover Left Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2358"
"TCQVS00145507","22/02/2021","Hanon Climate Systems Csm","Magna Auteca Gmbh","Autoparts","Houston, Tx","Bremerhaven","Germany","1.5","963"
"BANQGRZ0750880","22/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0750881","22/02/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Bearing Car Mirror Fold Actuator Motor Gen Cover Slide Bearing Gen Housing Cover Left Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2358"
"SHKK040914342681","20/02/2021","Magna Modular Systems Inc","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6326"
"SHKK040914342681","20/02/2021","Magna Modular Systems Inc","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6326"
