"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"TCQVS00174714","01/01/2022","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Wilmington, Nc","Anvers","Belgium","1.31","23"
"DSVFB7E0003995","31/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Mecano Gmbh Dischinger","Automotive","Charleston, Sc","Stadersand","Germany","1.5","42"
"EGET22309821","31/12/2021","Berrang Inc","Lisi Automotive Mecano Gmbh","Screws","Charleston, Sc","Anvers","Germany","1.5","133"
"EGET22309821","31/12/2021","Berrang Inc","Lisi Automotive Mecano Gmbh","Screws","Charleston, Sc","Anvers","Germany","1.5","133"
"DSVFB7E0004049","31/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","179"
"DSVFB7E0003982","31/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","60"
"DSVFB7E0004048","31/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","31"
"BWLEPRG105259302","30/12/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","3650"
"BWLELYS105260401","30/12/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto Partshs","Charleston, Sc","Bremerhaven","Germany","1.5","635"
"BWLEPRG105259302","30/12/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","3650"
"BWLELYS105260401","30/12/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto Partshs","Charleston, Sc","Bremerhaven","Germany","1.5","635"
"CHSL378770330HAM","30/12/2021","Plastic Omnium Auto Industrial S De","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","46"
"BWLELYS105243148","23/12/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto Partshs","Charleston, Sc","Bremerhaven","Germany","1.5","1271"
"BWLEPRG105243128","23/12/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","3767"
"CHSL376672177ECS","23/12/2021","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1","447"
"BANQMAD2146520","23/12/2021","Brose Tuscalosa Inc","Lisi Automotive Knipping Espana Sa","Automotive Spare Into Plt Banqmad","New York/Newark Area, Newark, Nj","Barcelona","Spain","1.5","114"
"BANQMAD2146520","23/12/2021","Brose Tuscalosa Inc","Lisi Automotive Knipping Espana Sa","Automotive Spare Into Plt Banqmad","New York/Newark Area, Newark, Nj","Barcelona","Spain","1.5","114"
"BWLEHA1105246488","23/12/2021","Edscha Automotive Slp Sapi De C V","Lisi Automotive Knipping Verbindung","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","252"
"BANQMAD2146520","23/12/2021","Brose Tuscalosa Inc","Lisi Automotive Knipping Espana Sa","Automotive Spare Into Plt Banqmad","New York, Ny","Barcelona","Spain","1.5","114"
"DSVFB7E0003831","23/12/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","209"
"CHSL376672177ECS","23/12/2021","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1","447"
"SHKK276943188840","19/12/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","636"
"SHKK276943188840","19/12/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","636"
"DSVFB7E0003645","18/12/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1","66"
"CHSL375066801ECS","18/12/2021","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","206"
"DSVFB7E0003645","18/12/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1","66"
"CHSL375066801ECS","18/12/2021","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","206"
"DSVFB7E0003645","18/12/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1","66"
"CHSL375066801ECS","18/12/2021","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","206"
"DSVFB7E0003948","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","244"
"DSVFSXB0139800","17/12/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive","Charleston, Sc","Anvers","Belgium","1","2387"
"DSVFB7E0003938","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","179"
"DSVFB7E0003948","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","244"
"DSVF1751110031","17/12/2021","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","329"
"DSVFB7E0003938","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","179"
"DSVFSXB0140115","17/12/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive Spare","Charleston, Sc","Stadersand","Germany","2","18999"
"DSVFSXB0139800","17/12/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive","Charleston, Sc","Anvers","Belgium","1","2387"
"BANQBRE5156692","17/12/2021","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Pallet Delivery Banqbre","Charleston, Sc","Stadersand","Germany","1","74"
"DSVF1751110031","17/12/2021","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","329"
"DSVF1751120011","17/12/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","1005"
"DSVFB7E0003948","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","244"
"DSVFSXB0140115","17/12/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive Spare","Charleston, Sc","Stadersand","Germany","2","18999"
"DSVFSXB0140115","17/12/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive Spare","Charleston, Sc","Stadersand","Germany","2","18999"
"DSVF1751120011","17/12/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","1005"
"DSVFB7E0004084","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","86"
"DSVF1751110031","17/12/2021","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","329"
"DSVFB7E0003948","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","244"
"DSVFB7E0003895","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","179"
"DSVF1751110031","17/12/2021","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","329"
"DSVFB7E0004084","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","86"
"DSVFB7E0003938","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","179"
"BANQBRE5156692","17/12/2021","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Pallet Delivery Banqbre","Charleston, Sc","Stadersand","Germany","1","74"
"DSVFB7E0003938","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","179"
"DSVFB7E0003751","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","47"
"DSVFB7E0004084","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","86"
"DSVFB7E0003749","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","179"
"DSVFB7E0003863","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Knipping Verbindung","Automotive","Charleston, Sc","Stadersand","Germany","1.5","99"
"DSVFB7E0003864","17/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","47"
"HLCUHAMLK08786AK","17/12/2021","Mobis Us Alabama Llc","Lisi Automotive Knipping","Screw Loaded Pallet Name Screw Country Germany","Charleston, Sc","Stadersand","Germany","1.5","296"
"DSVF1751120011","17/12/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","1005"
"DSVFSXB0139800","17/12/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive","Charleston, Sc","Anvers","Belgium","1","2387"
"DSVFSXB0139800","17/12/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive","Charleston, Sc","Anvers","Belgium","1","2387"
"IFSN1157991","15/12/2021","Sanden International Usa Inc","Lisi Automotive Knipping Espana Sau","Steel Screws","New York/Newark Area, Newark, Nj","Valencia","Spain","1.5","3463"
"IFSN1157991","15/12/2021","Sanden International Usa Inc","Lisi Automotive Knipping Espana Sau","Steel Screws","New York/Newark Area, Newark, Nj","Valencia","Spain","1.5","3463"
"DSVFB7E0003625","10/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","42"
"DSVF1751110023","10/12/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","676"
"DSVF1751110026","10/12/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","1005"
"DSVF1751110023","10/12/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","676"
"DSVF1751110023","10/12/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","676"
"DSVFB7E0003649","10/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","226"
"DSVFB7E0003683","10/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","179"
"TCQVS00173246","10/12/2021","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Wilmington, Nc","Anvers","Belgium","1.31","23"
"DSVF1751110026","10/12/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","1005"
"DSVFSXB0139365","10/12/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Skids Auto Partsautomotive Spare","Charleston, Sc","Stadersand","Germany","2","19099"
"DSVFSXB0139365","10/12/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Skids Auto Partsautomotive Spare","Charleston, Sc","Stadersand","Germany","2","19099"
"DSVFSXB0139365","10/12/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Skids Auto Partsautomotive Spare","Charleston, Sc","Stadersand","Germany","2","19099"
"DSVF1751110026","10/12/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","1005"
"TCQVS00173040","10/12/2021","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Wilmington, Nc","Anvers","Belgium","0.45","6"
"DSVFB7E0003724","10/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","31"
"DSVFB7E0003711","10/12/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","50"
"BANQBRE5117938","06/12/2021","Brose Tuscaloosa Inc","Lisi Automotive Mecano Gmbh","Steel Clips Hbl Banqbre","Charleston, Sc","Stadersand","Germany","0.64","10"
"TCQVS00172398","06/12/2021","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","0.61","9"
"CHSL371709760ECS","06/12/2021","As Bosch Florence Ky","Lisi Automotive Knipping Verbind G","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","936"
"BANQBRE5125634","06/12/2021","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Pallet Delivery Hbl Banqbre","Charleston, Sc","Stadersand","Germany","1","361"
"CHSL371709760ECS","06/12/2021","As Bosch Florence Ky","Lisi Automotive Knipping Verbind G","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","936"
"CHSL371709760ECS","06/12/2021","As Bosch Florence Ky","Lisi Automotive Knipping Verbind G","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","936"
"BANQBRE5121902","06/12/2021","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Pallet Delivery Hbl Banqbre","Charleston, Sc","Stadersand","Germany","1","361"
"BWLELYS105226392","04/12/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto Partshs","Charleston, Sc","Bremerhaven","Germany","1","635"
"BWLEPRG105222031","04/12/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1","1862"
"BANQBRE5138891","29/11/2021","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Pallet Delivery Banqbre","Charleston, Sc","Stadersand","Germany","1.5","361"
"BANQBRE5138891","29/11/2021","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Pallet Delivery Banqbre","Charleston, Sc","Stadersand","Germany","1.5","361"
"HLCUFRALJ09464AB","29/11/2021","Efc International","Lisi Automotive Rapid Sas","Cscrews Bolts Nuts","Charleston, Sc","Anvers","Germany","1.5","180"
"BANQBRE5138891","29/11/2021","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Pallet Invno Delivery Banqbre","Charleston, Sc","Stadersand","Germany","1.5","361"
"BWLEPRG105188939","26/11/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","3015"
"BWLELYS105177344","26/11/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto Partshs","Charleston, Sc","Bremerhaven","Germany","1.5","1271"
"BWLELYS105177344","26/11/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto Partshs","Charleston, Sc","Bremerhaven","Germany","1.5","1271"
"BWLEPRG105188939","26/11/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","3015"
"CHSL373116636ECS","25/11/2021","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","377"
"CHSL372289257ECS","25/11/2021","As Bosch Florence Ky","Lisi Automotive Knipping Verbind G","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","698"
"CHSL373433106ECS","25/11/2021","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","128"
"CHSL372289257ECS","25/11/2021","As Bosch Florence Ky","Lisi Automotive Knipping Verbind G","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","698"
"BWLEPRG105207180","25/11/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","1905"
"BWLEHA1105203281","25/11/2021","Edscha Automotive Slp Sapi De C V","Lisi Automotive Knipping Verbindung","Automotive","Charleston, Sc","Bremerhaven","Germany","1","332"
"CHSL373116636ECS","25/11/2021","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","377"
"CHSL373433106ECS","25/11/2021","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","128"
"BWLELYS105207295","25/11/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto Partshs","Charleston, Sc","Bremerhaven","Germany","1.5","1271"
"CHSL372289257ECS","25/11/2021","As Bosch Florence Ky","Lisi Automotive Knipping Verbind G","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","698"
"CHSL373433106ECS","25/11/2021","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","128"
"BWLELYS105207295","25/11/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto Partshs","Charleston, Sc","Bremerhaven","Germany","1.5","1271"
"BWLEHA1105203281","25/11/2021","Edscha Automotive Slp Sapi De C V","Lisi Automotive Knipping Verbindung","Automotive","Charleston, Sc","Bremerhaven","Germany","1","332"
"CHSL373116636ECS","25/11/2021","As Bosch Florence Ky","Lisi Automotive","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","377"
"BWLEPRG105207180","25/11/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","1905"
"BWLEPRG105174124","20/11/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","415"
"BWLEPRG105169991","20/11/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","4959"
"DSVFB7E0003452","20/11/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","284"
"BWLEHA1105159695","20/11/2021","Edscha Automotive Slp Sapi De C V","Lisi Automotive Knipping Verbindung","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","121"
"DSVFB7E0003452","20/11/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","284"
"TCQVS00171568","19/11/2021","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Wilmington, Nc","Anvers","Belgium","0.3","3"
