"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"EXDO6580030579","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17325"
"EXDO6560067797","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","19028"
"EXDO6580030584","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19077"
"EXDO6560067815","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18988"
"EXDO6580030570","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17325"
"EXDO6580030573","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","14588"
"EXDO6560067794","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6580030585","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19142"
"EXDO6580030550","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18491"
"EXDO6580030569","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","15869"
"EXDO6580030582","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18645"
"EXDO6580030669","27/08/2021","Benteler Automotive Corp","Tpv Automotive D O O","Toe Link Bearing Block Left","Charleston, Sc","Bremerhaven","Germany","1.5","9311"
"EXDO6580030580","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18069"
"EXDO6560067814","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","19852"
"EXDO6580030547","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18647"
"EXDO6580030568","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16863"
"EXDO6560067796","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18996"
"EXDO6560067799","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6580030587","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18559"
"EXDO6580030572","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","15372"
"EXDO6580030579","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17325"
"EXDO6580030568","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16863"
"EXDO6580030570","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17325"
"EXDO6580030576","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","13917"
"EXDO6580030577","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16159"
"EXDO6580030579","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17325"
"EXDO6560067794","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560067795","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2.02","26768"
"EXDO6580030585","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19142"
"EXDO6560067815","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18988"
"EXDO6580030535","27/08/2021","Benteler Automotive Corp","Tpv Automotive D O O","Toe Link Bearing Block Right","Charleston, Sc","Bremerhaven","Germany","1.5","9311"
"EXDO6580030535","27/08/2021","Benteler Automotive Corp","Tpv Automotive D O O","Toe Link Bearing Block Right","Charleston, Sc","Bremerhaven","Germany","1.5","9311"
"EXDO6580030535","27/08/2021","Benteler Automotive Corp","Tpv Automotive D O O","Toe Link Bearing Block Right","Charleston, Sc","Bremerhaven","Germany","1.5","9311"
"EXDO617523783","27/08/2021","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1","3791"
"EXDO6580030669","27/08/2021","Benteler Automotive Corp","Tpv Automotive D O O","Toe Link Bearing Block Left","Charleston, Sc","Bremerhaven","Germany","1.5","9311"
"EXDO6580030587","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18559"
"EXDO6580030550","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18491"
"EXDO6580030570","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17325"
"EXDO6580030573","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","14588"
"EXDO6580030577","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16159"
"EXDO6560067795","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2.02","26768"
"EXDO6560068095","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580030580","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18069"
"EXDO6580030581","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","15559"
"EXDO6580030543","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18581"
"EXDO6580030547","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18647"
"EXDO6580030575","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16205"
"EXDO6560067795","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2.02","26768"
"EXDO6560067797","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","19028"
"EXDO6580030583","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19038"
"EXDO6580030547","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18647"
"EXDO6580030571","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18945"
"EXDO6560067797","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","19028"
"EXDO6560068095","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580030580","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18069"
"EXDO6560067814","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","19852"
"EXDO617523783","27/08/2021","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1","3791"
"EXDO6850034278","27/08/2021","Benteler Automotive Corp","Continental Automotive System Slova","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","9384"
"EXDO6580030584","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19077"
"EXDO6560067815","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18988"
"EXDO6580030543","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18581"
"EXDO6580030572","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","15372"
"EXDO6580030575","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16205"
"EXDO6580030582","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18645"
"EXDO6580030585","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19142"
"EXDO6580030568","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16863"
"EXDO6580030576","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","13917"
"EXDO6560068095","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560067799","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6580030581","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","15559"
"EXDO6580030543","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18581"
"EXDO6580030572","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","15372"
"EXDO6580030573","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","14588"
"EXDO6560067799","27/08/2021","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6580030582","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18645"
"EXDO6580030583","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19038"
"EXDO6580030587","27/08/2021","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18559"
"EXDO617523783","27/08/2021","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1","3791"
"EXDO6580030669","27/08/2021","Benteler Automotive Corp","Tpv Automotive D O O","Toe Link Bearing Block Left","Charleston, Sc","Bremerhaven","Germany","1.5","9311"
"MAEU212360060","27/08/2021","Benteler Automotive","Stainless Accessories Pty Ltd","Can Converters","New York/Newark Area, Newark, Nj","Cape Town","South Africa","1","5548.89"
