"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"CHQFGUZ10254167H","23/01/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory","Los Angeles, Ca","Shekou","China","4.5","24309"
"CHQFGUZ10253368E","23/01/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Accessory Fan Plts","Los Angeles, Ca","Yantian","China","1.5","8872"
"CHSL376335535HKG","20/01/2022","Ams Osram Automotive Lighting Syste","Cooler Master Co Ltd","Heat Sink","New York, Ny","Hong Kong","Hong Kong","1.5","2559"
"BANQHKG6891633","19/01/2022","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fun Plywood Stc Ams Banqhkg Aci Hkg","New York, Ny","Yantian","China","1.5","9396"
"BANQHKG6891633","19/01/2022","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fun Plywood Stc Ams Banqhkg Aci Hkg","New York, Ny","Yantian","China","1.5","9396"
"BANQHKG6891633","19/01/2022","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fun Plywood Stc Ams Banqhkg Aci Hkg","New York, Ny","Yantian","China","1.5","9396"
"HYSLHZPC21120022","18/01/2022","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Shekou","China","1.5","4405"
"HYSLHZPC21120022","18/01/2022","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Shekou","China","1.5","4405"
"ELCKSZP21120146","17/01/2022","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Tacoma, Wa","Yantian","China","1.5","7943"
"CHQFGUZ10246209R","16/01/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler","Los Angeles, Ca","Yantian","China","3","17326"
"CHQFGUZ10252172A","16/01/2022","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","6200"
"CHQFGUZ20265696G","15/01/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Keyboard Mouse Psu Headset","Long Beach, Ca","Yantian","China","1.5","11062"
"CHKMLGB2112099","15/01/2022","Qch Inc","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","271"
"KWLD37630271091","15/01/2022","Smtc Mex Holdings Ste","Cooler Master Co Ltd","Plts Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","959"
"CHQFGUZ20267789W","15/01/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler","Long Beach, Ca","Yantian","China","1.5","11800"
"CROIHKDAL4046457","15/01/2022","Flextronics America Llc","Cooler Master Co Ltd","Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1796"
"CHQFGUZ20265696G","15/01/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Keyboard Mouse Psu Headset","Long Beach, Ca","Yantian","China","1.5","11062"
"CHQFGUZ20265696G","15/01/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Keyboard Mouse Psu Headset","Long Beach, Ca","Yantian","China","1.5","11062"
"CHQFGUZ10250226K","12/01/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Fan Headset Gaming Chair","Long Beach, Ca","Yantian","China","1.5","8276"
"CHQFGUZ10250206A","12/01/2022","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","1.5","6476"
"CHQFGUZ10250227W","12/01/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Psu Headset Keyboard","Long Beach, Ca","Yantian","China","1.5","8302"
"CBXWYSSZ21120060","11/01/2022","Moduslink Corp","Cooler Master Co Ltd","Heat Sink Plts","Miami, Fl","Shekou","China","1","12620"
"EMLTHKGS028900","08/01/2022","Cloud Network Technology Singapore Ltd","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1202"
"EMLTHKGS028900","08/01/2022","Cloud Network Technology Singapore Ltd","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1202"
"EXDO6810826290","06/01/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","3938"
"EXDO6810826560","06/01/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","4797"
"EXDO6810826560","06/01/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","4797"
"EXDO6810826290","06/01/2022","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1.5","3938"
"CHSL377586951HKG","04/01/2022","Flextronics Americas Llc","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","China","1.5","820"
"KWEO520046690902","04/01/2022","Wistron Infocomm Technology America Corp","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3287"
"CHQFGUZ10251006G","04/01/2022","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal","Long Beach, Ca","Yantian","China","1.5","9327"
"CPWBZELP21110230","04/01/2022","Cooler Master Co Ltd","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1494"
"CHSL377586951HKG","04/01/2022","Flextronics Americas Llc","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","China","1.5","820"
"CHSL377294320SZN","29/12/2021","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Tpc Chassis","Long Beach, Ca","Yantian","China","1","4760"
"CHSL377294320SZN","29/12/2021","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Tpc Chassis","Long Beach, Ca","Yantian","China","1","4760"
"CHSL377294320SZN","29/12/2021","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Tpc Chassis","Long Beach, Ca","Yantian","China","1","4760"
"CHQFGUZ10250230N","28/12/2021","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan","Long Beach, Ca","Yantian","China","3","16534"
"GLLFBLS21110381","28/12/2021","Arroba Computers Distribucion","Cooler Master Technology Inc","Urs Cdmx Computer","Long Beach, Ca","Yantian","China","1","6332"
"CHQFGUZ10250230N","28/12/2021","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan","Long Beach, Ca","Yantian","China","3","16534"
"BANQHKG6893769","24/12/2021","Schenker Inc","Cooler Master Co Ltd","Computer Fun Plywood Stc","Oakland, Ca","Hong Kong","Hong Kong","1.5","9360"
"CPWBZELP21110113","24/12/2021","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","974"
"CROIHKDAL4026873","24/12/2021","Flextronics America Llc","Cooler Master Co Ltd","Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1796"
"EXDO6810825898","23/12/2021","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1","2240"
"EXDO6810825898","23/12/2021","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1","2240"
"BANQHKG6891608","20/12/2021","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fun Plywood Stc","Norfolk, Va","Yantian","China","1.5","9400"
"BANQHKG6891608","20/12/2021","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fun Plywood Stc","Norfolk, Va","Yantian","China","1.5","9400"
"BANQHKG6880819","20/12/2021","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fan Plywood Stc Hka Cntrct Rate Dtl Fak Scac Banq Aci Hbl Hkg","Norfolk, Va","Yantian","China","1.5","9600"
"BANQHKG6880819","20/12/2021","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fan Plywood Stc Hka Cntrct Rate Dtl Fak Scac Banq Aci Hbl Hkg","Norfolk, Va","Yantian","China","1.5","9600"
"BANQHKG6880819","20/12/2021","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fan Plywood Stc Hka Cntrct Rate Dtl Fak Scac Banq Aci Hbl Hkg","Norfolk, Va","Yantian","China","1.5","9600"
"KWEO520046687402","20/12/2021","Wistron Infocomm Technology America Corp","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Hong Kong","Hong Kong","1","285"
"BANQHKG6891608","20/12/2021","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fun Plywood Stc","Norfolk, Va","Yantian","China","1.5","9400"
"SHKK156969291734","16/12/2021","Wala International Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Yantian","China","1","4760"
"SHKK156969291734","16/12/2021","Wala International Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Yantian","China","1","4760"
"EXDO6810824483","15/12/2021","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1","1923"
"CHQFGUZ10241139E","14/12/2021","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Accessory Fan Keyboard Psu Headset Mouse Pad","Los Angeles, Ca","Yantian","China","1.5","8662"
"CHQFGUZ10241139E","14/12/2021","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Accessory Fan Keyboard Psu Headset Mouse Pad","Los Angeles, Ca","Yantian","China","1.5","8662"
"HNLTSZ21A31216","12/12/2021","Cooler Master Usa","Gold Balance Limited","Computer Urs Solid Wood","Tacoma, Wa","Yantian","China","1.5","5771"
"HNLTSZ21A31216","12/12/2021","Cooler Master Usa","Gold Balance Limited","Computer Urs Solid Wood","Tacoma, Wa","Yantian","China","1.5","5771"
"CHQFGUZ10240798A","10/12/2021","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","1.5","6285"
"SQSTSZPG374767","10/12/2021","Moduslink Miami","Cooler Master Co Ltd","Heatsink","Miami, Fl","Shekou","China","1","4528"
"CHQFGUZ10240800N","10/12/2021","Cmi Usa Inc/Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Fan Psu Headset Keycap Wrist Rest","Long Beach, Ca","Yantian","China","1.5","9448"
"CROIHKDAL4011410","10/12/2021","Flextronics America Llc","Cooler Master Co Ltd","Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1796"
"PYMNHKG211350482","09/12/2021","Smtc 47651 Westinghouse","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1","435"
"CROIHKELP4027053","09/12/2021","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2387"
"PLUALAXW14283Y01","09/12/2021","Cooler Master Usa","Cooler Master Technology Inc","Computer Ams Scac Plua Ams Plualaxw Mbl Ymluw","Los Angeles, Ca","Chi Lung","Taiwan","1.5","11234"
"CHQFGUZ10244690R","09/12/2021","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan Plts","Long Beach, Ca","Yantian","China","1.5","9322"
"PLUALAXW14283Y01","09/12/2021","Cooler Master Usa","Cooler Master Technology Inc","Computer Ams Scac Plua Ams Plualaxw Mbl Ymluw","Los Angeles, Ca","Chi Lung","Taiwan","1.5","11234"
"KWEO520046677322","06/12/2021","Wistron Infocomm Technology America Corp","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Hong Kong","Hong Kong","1","622"
"SQSTSZPG374759","03/12/2021","Moduslink Miami","Cooler Master Co Ltd","Heatsink","Miami, Fl","Shekou","China","1","2943"
"CHQFGUZ10239066G","02/12/2021","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Keyboard Wristrest Plts","Long Beach, Ca","Yantian","China","1.5","11686"
"CHQFGUZ10239066G","02/12/2021","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Keyboard Wristrest Plts","Long Beach, Ca","Yantian","China","1.5","11686"
"CHQFGUZ10237589R","02/12/2021","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","1.5","6855"
"BANQHKG6891652","01/12/2021","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fan Plywood Stc Remark Cntrct Tpc Rate Dtl Banq Hbl Hkg Port Ramp Local Charges Settle Hkd Hkg Rated Swb Show All Charges","Los Angeles, Ca","Yantian","China","1.5","9120"
"BANQHKG6891652","01/12/2021","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fan Plywood Stc Remark Cntrct Tpc Rate Dtl Banq Hbl Hkg Port Ramp Local Charges Settle Hkd Hkg Rated Swb Show All Charges","Los Angeles, Ca","Yantian","China","1.5","9120"
"BANQHKG6891652","01/12/2021","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Computer Fan Plywood Stc Remark Cntrct Tpc Rate Dtl Banq Hbl Hkg Port Ramp Local Charges Settle Hkd Hkg Rated Swb Show All Charges","Los Angeles, Ca","Yantian","China","1.5","9120"
"CHQFGUZ10236191S","24/11/2021","Cooler Master Usa","Gold Balance Limited","Computer Notepal Cooler Fan Headset Psu Mouse Pad","Los Angeles, Ca","Yantian","China","1.5","7924"
"KWEO520046667194","24/11/2021","Wistron Infocomm Technology America Corp","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Hong Kong","Hong Kong","1","256"
"BANQHKG6893716","20/11/2021","Schenker Inc","Cooler Master Co Ltd","Computer Fan Plywood Stc","Oakland, Ca","Yantian","China","1.5","9620"
"CHQFGUZ10231582F","19/11/2021","Cooler Master Usa","Gold Balance Limited","Notepal Cooler Fan Keyboard Mouse Gaming Mat Gaming Chair Psu Mouse Pad","Los Angeles, Ca","Yantian","China","1.5","10259"
"CHQFGUZ10231582F","19/11/2021","Cooler Master Usa","Gold Balance Limited","Notepal Cooler Fan Keyboard Mouse Gaming Mat Gaming Chair Psu Mouse Pad","Los Angeles, Ca","Yantian","China","1.5","10259"
"KWEO520046667242","18/11/2021","Wiwynn International Corp","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1","4106"
"KWEO520046667242","18/11/2021","Wiwynn International Corp","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1","4106"
"KWEO520046667275","15/11/2021","Wiwynn International Corp","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","477"
"PYMNHKG211245705","15/11/2021","Smtc 47651 Westinghouse","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","China","1.5","208"
"KWEO520046667275","15/11/2021","Wiwynn International Corp","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","477"
"CHQFGUZ10236318D","15/11/2021","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan","Long Beach, Ca","Yantian","China","1.5","12071"
"CROIHKDAL3981877","15/11/2021","Flextronics America Llc\ Company","Cooler Master Co Ltd","Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2469"
"CHQFGUZ10236318D","15/11/2021","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan","Long Beach, Ca","Yantian","China","1.5","12071"
"CPWBZELP21110017","15/11/2021","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passiveh Scode","Long Beach, Ca","Hong Kong","Hong Kong","1","1242"
"KWEO520046657243","13/11/2021","Wiwynn International Corp","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","346"
"CHQFGUZ10235485K","12/11/2021","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan Headset Psu Keyaoard","Long Beach, Ca","Yantian","China","1.5","8345"
"CHQFGUZ10235485K","12/11/2021","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan Headset Psu Keyaoard","Long Beach, Ca","Yantian","China","1.5","8345"
"CPWBZELP21100048","12/11/2021","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passivehs","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1516"
"CPWBZELP21100048","12/11/2021","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passivehs","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1516"
"EXDO6810817433","04/11/2021","Qch Inc","Cooler Master Co Ltd","Cooler","Savannah, Ga","Kao Hsiung","Taiwan","1","2479"
"CHKMLGB2108107","04/11/2021","Qch Inc","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","465"
"CHSL368918522HKG","31/10/2021","Flextronics International Usa Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1291"
"CPWBZELP21090202","31/10/2021","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1934"
"CROIHKELP3989446","31/10/2021","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","984"
"SHKK156967615631","29/10/2021","Wala International Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Yantian","China","1","4980"
"SHKK156967615631","29/10/2021","Wala International Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Yantian","China","1","4980"
"CHQFGUZ10227660K","29/10/2021","Cooler Master Usa","Gold Balance Limited","Computer Keyboard Mouse Fan Psu","Long Beach, Ca","Yantian","China","1.5","8785"
"CHQFGUZ10227659R","25/10/2021","Cooler Master Usa","Gold Balance Limited","Computer Keyboard Mouse Cooler Fan Psu Headset","Long Beach, Ca","Yantian","China","1.5","8362"
"CHQFGUZ10227659R","25/10/2021","Cooler Master Usa","Gold Balance Limited","Computer Keyboard Mouse Cooler Fan Psu Headset","Long Beach, Ca","Yantian","China","1.5","8362"
"CHQFGUZ10229774K","24/10/2021","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","6733"
"BANQHKG6869862","22/10/2021","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Heatsink Plywood Stc Hkgbj Nyc Rate Dtl Gdsm Nac Amazon","New York, Ny","Yantian","China","1.5","9502"
"BANQHKG6869862","22/10/2021","Crane Worldwide Logistics Llc","Cooler Master Co Ltd","Heatsink Plywood Stc Hkgbj Nyc Rate Dtl Gdsm Nac Amazon","New York, Ny","Yantian","China","1.5","9502"
"CROIHKHOU3970602","19/10/2021","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","698"
"CPWBZELP21090102","19/10/2021","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1210"
"CROIHKHOU3962056","14/10/2021","Cloud Network Thch Usa Inc","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","361"
"KWEO520046635661","12/10/2021","Wiwynn International Corp","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1","714"
"NCZLSZ21090513","11/10/2021","Smtc Chargepoint Ca","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","4095"
"NCZLSZ21090513","11/10/2021","Smtc Chargepoint Ca","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","4095"
"BKGAF2109068","09/10/2021","Smtc 47651 Westinghouse","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","0.21","2"
"BKGAF2109068","09/10/2021","Smtc 47651 Westinghouse","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","0.21","2"
"CHQFGUZ10225595R","09/10/2021","Cooler Master Usa","Gold Balance Limited","Cooler Notepal Fan Keyboard Mouse Psucooler Notepal Fan Keyboard Mouse Psu","Los Angeles, Ca","Yantian","China","3","17271"
"CHQFGUZ10225595R","09/10/2021","Cooler Master Usa","Gold Balance Limited","Cooler Notepal Fan Keyboard Mouse Psucooler Notepal Fan Keyboard Mouse Psu","Los Angeles, Ca","Yantian","China","3","17271"
"CPWBZELP21080248","08/10/2021","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3476"
"CPWBZELP21080248","08/10/2021","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive Scode","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3476"
"CROIHKDAL3936015","08/10/2021","Flextronics America Llc","Cooler Master Co Ltd","Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","2469"
"CHSL370461051SZN","07/10/2021","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Atn Group","Los Angeles, Ca","Yantian","China","1","4840"
"CHQFGUZ10221849A","06/10/2021","Cooler Master Usa","Gold Balance Limited","Computer Pus","Long Beach, Ca","Yantian","China","1.5","10484"
"CHQFTPEUB1091524","06/10/2021","Cooler Master Usa","Gold Balance Limited","Power Supply Unit","Los Angeles, Ca","Taipei","Taiwan","1.5","11088"
"CHQFGUZ10221845R","06/10/2021","Cooler Master Usa","Gold Balance Limited","Cooler Psu Keyboard Mouse Pad Fan","Long Beach, Ca","Yantian","China","1.5","9600"
