"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNPBCBRVJ00019","06/03/2019","Volkswagen Classic Parts Theodor Heuss","Benteler De Mexico S A De C V","Fender Rear Gemal Caja Salpicadera Classic","Houston, Tx","Tampico","Mexico","1","4774"
"POLNPBCBRVJ00016","04/03/2019","Innobraze Gmbh","Benteler De Mexico S A De C V","Fender Rear Gemal Caja Salpicadera Classic Fender Rear Gemal Caja Salpicadera Classic","Houston, Tx","Tampico","Mexico","3","9340"
"POLNHAMVERJ01572","27/02/2019","Benteler De Mexico S A De C V","Benteler Lightweight Protection","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","32100"
"POLNHAMVERJ00014","21/02/2019","Benteler De Mexico S A De C V","Mubea Tailor Rolled Blanks Gmbh","Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","18400"
"POLNPBCDURJ00015","20/02/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Travesano Trasero Parte Trasera Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Trasero Parte Delantero Travesano Trasero Parte Trasera","Houston, Tx","Tampico","Mexico","3","36360"
"POLNHAMVERJ01859","19/02/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Cms Automotive File Time Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Times Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Cms Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","10","88309"
"POLNHAMVERI16850","19/02/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","9","125891"
"POLNHAMVERI16866","19/02/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","6","59880"
"POLNHAMVERI16877","19/02/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","4","37657"
"POLNHAMVERI16848","16/02/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127017"
"POLNHAMVERI16864","16/02/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16890","16/02/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Stackable Cms Cms Automotive File Stackable Times Automotive File Stackable Automotive File Stackable Cms Automotive File Both Stackable Times Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Ewp Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","7","74736"
