"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"SHKK276935048190","03/05/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","50"
"SHKK276935066385","03/05/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","44"
"PYRDHAJ190325534","03/05/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.37","5"
"SHKK276935048756","03/05/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","60"
"PYRDHAJ190302497","28/04/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.3","3"
"PYRDHAJ190302584","28/04/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"DMALPYY013047","25/04/2019","Summit Packaging Systems Inc","Le Joint Francais","Rubber Gaskets","Norfolk, Va","Le Havre","France","1","6231"
"DMALPYY013058","25/04/2019","Hutchinson Seal","Le Joint Francais","Rubber Gaskets","Norfolk, Va","Le Havre","France","1","5510"
"MLTM69195790","23/04/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"EXDO610136761","22/04/2019","Sensata Technologies De Mexico S De Rl De Cv","Hutchinson Le Joint Francais","Rubber Ring","Charleston, Sc","Le Havre","France","1.5","104"
"SHKK276935006268","19/04/2019","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","124"
"SHKK276934949702","19/04/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","30"
"SHKK276934949566","19/04/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","62"
"PYRDHAJ190280820","18/04/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PYRDHAJ190255602","14/04/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.71","11"
"SHKK276934870846","10/04/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","31"
"SHKK276934844618","10/04/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","63"
"SHKK276934842782","10/04/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","36"
"SHKK276934871607","10/04/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","38"
"MLTM69194196","06/04/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"SHKK276934762806","06/04/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","67"
"SHKK276934762899","06/04/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","31"
"DMALPYY012962","01/04/2019","Hutchinson Seal","Le Joint Francais","Rubber Gaskets","Norfolk, Va","Le Havre","France","1","5030"
"PYRDHAJ190206952","29/03/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PYRDHAJ190206890","29/03/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"SHKK276934716519","27/03/2019","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","57"
"SHKK276934678954","27/03/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","41"
"CHSL287207389HAM","23/03/2019","Hutchinson Fluid Mgmt Systems Inc","Hutchinson Le Joint Francais","Inbond Hsc Hbl Ham","Houston, Tx","Bremerhaven","France","1.5","270"
"CHSL287207389HAM","23/03/2019","Hutchinson Fluid Mgmt Systems Inc","Hutchinson Le Joint Francais","Inbond Hsc Hbl Ham","Houston, Tx","Bremerhaven","France","1.5","270"
"SHKK276934633359","20/03/2019","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","33"
"PYRDHAJ190144266","11/03/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.21","2"
"PYRDHAJ190143810","11/03/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.53","8"
"PYRDHAJ190144261","11/03/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PYRDHAJ190144276","11/03/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.21","2"
"MLTM69192922","07/03/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"CHSL287111761CDG","03/03/2019","Hutchinson Precison Sealing Gf","Le Joint Francais Snc","Pall","New York/Newark Area, Newark, Nj","Anvers","France","1.5","1674"
"PYRDHAJ190119389","02/03/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.37","5"
"PYRDHAJ190119257","02/03/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.53","8"
"MLTM69901249","26/02/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"PYRDHAJ190101970","25/02/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PNEP79138161999","20/02/2019","Robert Bosch Automotive Spiral","Le Joint Francais Snc","Automotive Stowage","Charleston, Sc","Bremerhaven","Germany","1.5","39"
"PNEP79138161999","20/02/2019","Robert Bosch Automotive Spiral","Le Joint Francais Snc","Automotive Stowage","Charleston, Sc","Bremerhaven","Germany","1.5","39"
"PYRDHAJ190086872","17/02/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","1.5","242"
"CHSL283528420HAM","13/02/2019","Hutchinson Fluid Mgmt Systems Inc","Hutchinson Le Joint Francais","Inbond Hsc Hbl Ham","Houston, Tx","Bremerhaven","France","1.5","150"
"CHSL283528420HAM","13/02/2019","Hutchinson Fluid Mgmt Systems Inc","Hutchinson Le Joint Francais","Inbond Hsc Hbl Ham","Houston, Tx","Bremerhaven","France","1.5","150"
"CHSL285723109CDG","11/02/2019","Hutchinson Precison Sealing Gf","Le Joint Francais Snc","Armature","New York/Newark Area, Newark, Nj","Anvers","France","1.5","486"
"CHSL286147078CDG","11/02/2019","Hutchinson Precison Sealing Gf","Le Joint Francais Snc","Pal","New York/Newark Area, Newark, Nj","Anvers","France","1.5","374"
"PNEP79138159409","10/02/2019","Robert Bosch Automotive Spiral","Le Joint Francais Snc","Automotive Stowage","Charleston, Sc","Bremerhaven","Germany","1.5","50"
"PNEP79138159409","10/02/2019","Robert Bosch Automotive Spiral","Le Joint Francais Snc","Automotive Stowage","Charleston, Sc","Bremerhaven","Germany","1.5","50"
"PNEP79138159409","10/02/2019","Robert Bosch Automotive Spiral","Le Joint Francais Snc","Automotive Stowage","Charleston, Sc","Bremerhaven","Germany","1.5","50"
"PYRDHAJ190067862","08/02/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.5","7"
"PYRDHAJ190067707","08/02/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.2","1"
"PYRDHAJ190068042","08/02/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","1.5","82"
"PYRDHAJ190067916","08/02/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.25","2"
"MLTM69900437","03/02/2019","Atf Inc","Le Joint Francais","Loaded Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"PYRDHAJ196421651","25/01/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.69","11"
"PYRDHAJ196421650","25/01/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.31","4"
"PYRDHAJ196421055","25/01/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.37","5"
"CHSL283643482CDG","16/01/2019","Hutchinson Precison Sealing Gf","Le Joint Francais Snc","Rubber Gaskets Pal Pal","New York/Newark Area, Newark, Nj","Anvers","France","1.5","158"
"CHSL283643482CDG","16/01/2019","Hutchinson Precison Sealing Gf","Le Joint Francais Snc","Rubber Gaskets Pal Pal","New York/Newark Area, Newark, Nj","Anvers","France","1.5","158"
"MLTM69868560","11/01/2019","Atf Inc","Le Joint Francais","Pkgs Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"PYRDHAJ186412188","09/01/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Bremerhaven","Germany","0.3","3"
"PYRDHAJ186412195","09/01/2019","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Bremerhaven","Germany","0.35","4"
"PYRDHAJ186412196","09/01/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Bremerhaven","Germany","0.45","6"
"PYRDHAJ186413002","09/01/2019","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Bremerhaven","Germany","1.5","242"
"PNEP78138149502","06/01/2019","Robert Bosch Automotive Spiral","Le Joint Francais Snc","Automotive Stowage","Charleston, Sc","Bremerhaven","Germany","1.5","36"
"DMALPYY012756","05/01/2019","Hutchinson Seal","Le Joint Francais","Rubber Gaskets","Norfolk, Va","Le Havre","France","1","6000"
"MLTM69868061","02/01/2019","Atf Inc","Le Joint Francais","Pkgs Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
